25096,511,34,376,1898,22687
25119,518,36,377,1909,22692
25134,513,36,378,1918,22703
25134,511,40,381,1934,22689
25131,516,43,382,1942,22673
25127,524,45,385,1950,22653
25122,525,38,388,1963,22634
25115,529,39,391,1965,22621
25123,521,38,391,1979,22623
25131,528,37,393,1991,22612
25123,525,35,394,2002,22596
25132,529,34,399,2007,22596
25124,530,32,400,2016,22578
25117,538,33,403,2024,22555
25128,543,36,406,2033,22552
25133,545,39,408,2038,22550
25126,544,38,408,2046,22536
25123,549,42,409,2050,22524
25133,552,45,409,2056,22525
25138,554,41,414,2069,22515
25134,556,44,417,2079,22499
25146,562,50,419,2087,22497
25144,560,50,420,2097,22487
25138,560,48,423,2109,22469
25132,568,48,428,2114,22450
25142,572,40,431,2127,22443
25149,573,40,432,2135,22441
25144,572,37,435,2145,22427
25149,570,38,437,2159,22420
25152,570,38,437,2172,22410
25150,572,36,438,2178,22400
25149,573,36,440,2188,22388
25146,569,40,443,2203,22374
25149,565,38,445,2220,22364
25150,569,40,446,2225,22356
25138,577,46,447,2234,22327
25138,588,51,449,2247,22303
25130,592,49,450,2257,22281
25147,597,50,453,2263,22287
25143,601,48,456,2271,22271
25148,605,48,457,2281,22262
25157,606,50,458,2289,22262
25161,602,46,460,2302,22257
25152,603,44,462,2315,22234
25162,598,45,465,2330,22234
25164,600,46,467,2335,22229
25153,606,41,470,2341,22206
25166,607,42,471,2350,22209
25164,617,42,472,2357,22190
25164,617,49,473,2367,22180
25154,608,42,475,2378,22168
25149,605,44,477,2386,22158
25138,603,43,481,2402,22133
25138,611,40,484,2409,22118
25152,624,40,486,2414,22114
25145,626,41,487,2424,22095
25144,624,42,490,2434,22086
25129,630,40,492,2714,21785
25143,636,42,493,2985,21522
25146,639,50,496,3253,21254
25139,647,50,498,3509,20983
25130,649,53,498,3769,20712
25134,654,54,500,4020,20460
25127,650,48,502,4270,20207
25122,654,48,503,4521,19947
25121,663,48,505,4757,19701
25126,660,44,508,5006,19460
25119,654,42,510,5251,19214
25128,659,43,516,5477,18992
25121,657,44,518,5724,18740
